env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
3900,77,0.0,0.0,0.0,50,0.08920201100409031,0.98713,,,,,
3950,78,0.0,0.0,0.0,50,,0.986965,,,,,
4000,79,0.0,0.0,0.0,50,0.12093346938490868,0.9868,,,,,
4050,80,0.0,0.0,0.0,50,,0.986635,,,,,
4100,81,1.0,1.0,2.0,50,0.07692403718829155,0.98647,,,,,
4150,82,0.0,0.0,0.0,50,,0.986305,,,,,
4200,83,0.0,0.0,0.0,50,0.10579369775950909,0.98614,,,,,
4250,84,0.0,0.0,0.0,50,,0.985975,,,,,
4300,85,0.0,0.0,0.0,50,0.0942160077393055,0.98581,,,,,
4350,86,0.0,0.0,0.0,50,,0.985645,,,,,
4400,87,0.0,0.0,0.0,50,0.12841163016855717,0.98548,,,,,
4450,88,0.5,1.0,1.5,50,,0.985315,,,,,
4500,89,0.0,0.0,0.0,50,0.07245777174830437,0.98515,,,,,
4550,90,0.0,0.0,0.0,50,,0.984985,,,,,
4600,91,0.0,0.0,0.0,50,0.15506495162844658,0.98482,,,,,
4650,92,0.0,0.0,0.0,50,,0.984655,,,,,
4700,93,0.0,0.0,0.0,50,0.0888877585530281,0.98449,,,,,
4750,94,0.0,0.0,0.0,50,,0.984325,,,,,
4800,95,0.0,0.0,0.0,50,0.12741348892450333,0.98416,,,,,
4850,96,1.0,1.0,2.0,50,,0.983995,,,,,
4900,97,0.0,0.0,0.0,50,0.07489884085953236,0.98383,,,,,
4950,98,0.0,0.0,0.0,50,,0.983665,,,,,
5000,99,0.0,0.0,0.0,50,0.011695454828441143,0.9835,,,,,
5050,100,0.0,0.0,0.0,50,,0.983335,,,,,
5100,101,0.0,0.0,0.0,50,0.012226116377860308,0.98317,,,,,
5150,102,0.0,0.0,0.0,50,,0.983005,,,,,
5200,103,0.0,0.0,0.0,50,0.00833822088316083,0.98284,,,,,
5250,104,0.0,0.0,0.0,50,,0.982675,,,,,
5300,105,0.0,0.0,0.0,50,0.0060605257749557495,0.98251,,,,,
5350,106,1.0,1.0,2.0,50,,0.982345,,,,,
5400,107,0.0,0.0,0.0,50,0.006803552387282252,0.98218,,,,,
5450,108,0.0,0.0,0.0,50,,0.982015,,,,,
5500,109,0.0,0.0,0.0,50,0.005468753399327397,0.98185,,,,,
5550,110,0.0,0.0,0.0,50,,0.981685,,,,,
5600,111,0.0,0.0,0.0,50,0.005123362177982926,0.98152,,,,,
5650,112,0.0,0.0,0.0,50,,0.981355,,,,,
5700,113,0.5,1.0,1.5,50,0.004994090413674712,0.98119,,,,,
5750,114,0.0,0.0,0.0,50,,0.981025,,,,,
5800,115,0.0,0.0,0.0,50,0.006720393896102905,0.98086,,,,,
5850,116,0.0,0.0,0.0,50,,0.980695,,,,,
5900,117,0.0,0.0,0.0,50,0.0065382292959839106,0.98053,,,,,
5950,118,0.0,0.0,0.0,50,,0.980365,,,,,
6000,119,0.0,0.0,0.0,50,0.006590486969798803,0.9802,,,,,
6050,120,0.0,0.0,0.0,50,,0.980035,,,,,
6100,121,1.0,1.0,2.0,50,0.007156520150601864,0.97987,,,,,
6150,122,0.0,0.0,0.0,50,,0.979705,,,,,
6200,123,0.0,0.0,0.0,50,0.004082663916051388,0.97954,,,,,
6250,124,0.0,0.0,0.0,50,,0.979375,,,,,
6300,125,0.0,0.0,0.0,50,0.00500388746149838,0.97921,,,,,
6350,126,0.0,0.0,0.0,50,,0.9790449999999999,,,,,
6400,127,0.0,0.0,0.0,50,0.006050239549949765,0.97888,,,,,
6450,128,0.0,0.0,0.0,50,,0.978715,,,,,
6500,129,0.0,0.0,0.0,50,0.005005611921660602,0.97855,,,,,
6550,130,0.0,0.0,0.0,50,,0.978385,,,,,
6600,131,0.0,0.0,0.0,50,0.0050138626247644424,0.97822,,,,,
6650,132,0.0,0.0,0.0,50,,0.978055,,,,,
6700,133,0.0,0.0,0.0,50,0.008181423880159855,0.97789,,,,,
6750,134,0.5,1.0,1.5,50,,0.977725,,,,,
6800,135,0.0,0.0,0.0,50,0.0069643063470721245,0.97756,,,,,
6850,136,0.0,0.0,0.0,50,,0.977395,,,,,
6900,137,0.0,0.0,0.0,50,0.007947891019284725,0.97723,,,,,
6950,138,0.0,0.0,0.0,50,,0.977065,,,,,
7000,139,0.0,0.0,0.0,50,0.004350042901933193,0.9769,,,,,
7050,140,0.0,0.0,0.0,50,,0.976735,,,,,
7100,141,0.0,0.0,0.0,50,0.005381399299949408,0.97657,,,,,
7150,142,0.0,0.0,0.0,50,,0.976405,,,,,
7200,143,0.0,0.0,0.0,50,0.0043045158963650465,0.97624,,,,,
7250,144,0.0,0.0,0.0,50,,0.976075,,,,,
7300,145,0.0,0.0,0.0,50,0.005029449937865138,0.97591,,,,,
7350,146,0.0,0.0,0.0,50,,0.975745,,,,,
7400,147,0.0,0.0,0.0,50,0.005469104507938027,0.97558,,,,,
7450,148,0.0,0.0,0.0,50,,0.975415,,,,,
7500,149,0.5,1.0,1.5,50,0.006026626564562321,0.97525,,,,,
7550,150,0.0,0.0,0.0,50,,0.975085,,,,,
7600,151,0.0,0.0,0.0,50,0.0056800865568220615,0.97492,,,,,
7650,152,4.0,3.0,7.0,50,,0.974755,,,,,
7700,153,0.0,0.0,0.0,50,0.01586706005036831,0.97459,,,,,
7750,154,0.0,0.0,0.0,50,,0.974425,,,,,
7800,155,0.0,0.0,0.0,50,0.006699306890368462,0.97426,,,,,
7850,156,0.0,0.0,0.0,50,,0.974095,,,,,
7900,157,0.0,0.0,0.0,50,0.009285216219723225,0.97393,,,,,
7950,158,0.0,0.0,0.0,50,,0.973765,,,,,
8000,159,0.0,0.0,0.0,50,0.009202179033309221,0.9736,,,,,
8050,160,0.0,0.0,0.0,50,,0.973435,,,,,
8100,161,0.0,0.0,0.0,50,0.009091141633689404,0.97327,,,,,
8150,162,0.0,0.0,0.0,50,,0.973105,,,,,
8200,163,0.0,0.0,0.0,50,0.00629133777692914,0.97294,,,,,
8250,164,0.0,0.0,0.0,50,,0.972775,,,,,
8300,165,0.0,0.0,0.0,50,0.004011340904980898,0.97261,,,,,
8350,166,0.0,0.0,0.0,50,,0.972445,,,,,
8400,167,0.0,0.0,0.0,50,0.007048209197819233,0.97228,,,,,
8450,168,0.0,0.0,0.0,50,,0.972115,,,,,
8500,169,0.0,0.0,0.0,50,0.006307006813585758,0.97195,,,,,
8550,170,0.0,0.0,0.0,50,,0.971785,,,,,
8600,171,0.0,0.0,0.0,50,0.006157195661216974,0.97162,,,,,
8650,172,0.0,0.0,0.0,50,,0.971455,,,,,
8700,173,0.0,0.0,0.0,50,0.008672995027154684,0.97129,,,,,
8750,174,0.0,0.0,0.0,50,,0.971125,,,,,
8800,175,0.0,0.0,0.0,50,0.00637009390629828,0.97096,,,,,
8850,176,0.0,0.0,0.0,50,,0.970795,,,,,
8900,177,0.0,0.0,0.0,50,0.005270376102998853,0.97063,,,,,
8950,178,0.0,0.0,0.0,50,,0.970465,,,,,
9000,179,0.0,0.0,0.0,50,0.007027284940704703,0.9703,,,,,
9050,180,0.0,0.0,0.0,50,,0.970135,,,,,
9100,181,0.0,0.0,0.0,50,0.004777646390721202,0.96997,,,,,
9150,182,0.0,0.0,0.0,50,,0.969805,,,,,
9200,183,0.0,0.0,0.0,50,0.0039895826485008,0.9696400000000001,,,,,
9250,184,0.0,0.0,0.0,50,,0.969475,,,,,
9300,185,0.0,0.0,0.0,50,0.0069398703053593636,0.96931,,,,,
9350,186,0.0,0.0,0.0,50,,0.969145,,,,,
9400,187,0.0,0.0,0.0,50,0.0030005578882992268,0.96898,,,,,
9450,188,1.0,1.0,2.0,50,,0.968815,,,,,
9500,189,0.0,0.0,0.0,50,0.003423578920774162,0.96865,,,,,
9550,190,0.0,0.0,0.0,50,,0.968485,,,,,
9600,191,0.0,0.0,0.0,50,0.0029879534849897027,0.96832,,,,,
9650,192,0.0,0.0,0.0,50,,0.968155,,,,,
9700,193,0.0,0.0,0.0,50,0.0032002830412238836,0.96799,,,,,
9750,194,0.0,0.0,0.0,50,,0.967825,,,,,
9800,195,0.0,0.0,0.0,50,0.003024987643584609,0.96766,,,,,
9850,196,1.0,2.0,3.0,50,,0.967495,,,,,
9900,197,0.0,0.0,0.0,50,0.0038301777094602585,0.96733,,,,,
9950,198,0.0,0.0,0.0,50,,0.967165,,,,,
10000,199,0.0,0.0,0.0,50,0.006195115158334374,0.967,,,,,
10050,200,0.0,0.0,0.0,50,,0.966835,,,,,
10100,201,0.0,0.0,0.0,50,0.004155383445322514,0.96667,,,,,
10150,202,0.0,0.0,0.0,50,,0.966505,,,,,
10200,203,0.0,0.0,0.0,50,0.003557697869837284,0.96634,,,,,
10250,204,0.0,0.0,0.0,50,,0.966175,,,,,
10300,205,0.0,0.0,0.0,50,0.002548472839407623,0.96601,,,,,
10350,206,0.0,0.0,0.0,50,,0.965845,,,,,
10400,207,0.0,0.0,0.0,50,0.0035105645656585693,0.96568,,,,,
10450,208,0.0,0.0,0.0,50,,0.965515,,,,,
10500,209,0.0,0.0,0.0,50,0.0032574287615716457,0.96535,,,,,
10550,210,0.0,0.0,0.0,50,,0.965185,,,,,
10600,211,0.0,0.0,0.0,50,0.004570329561829567,0.96502,,,,,
10650,212,0.0,0.0,0.0,50,,0.964855,,,,,
10700,213,0.0,0.0,0.0,50,0.003205801942385733,0.96469,,,,,
10750,214,0.0,0.0,0.0,50,,0.964525,,,,,
10800,215,0.0,0.0,0.0,50,0.003418285516090691,0.96436,,,,,
10850,216,0.0,0.0,0.0,50,,0.964195,,,,,
10900,217,0.0,0.0,0.0,50,0.002536816755309701,0.9640299999999999,,,,,
10950,218,0.0,0.0,0.0,50,,0.963865,,,,,
11000,219,0.0,0.0,0.0,50,0.004008881980553269,0.9637,,,,,
11050,220,0.0,0.0,0.0,50,,0.963535,,,,,
11100,221,0.0,0.0,0.0,50,0.0036047480534762144,0.9633700000000001,,,,,
11150,222,0.0,0.0,0.0,50,,0.963205,,,,,
11200,223,0.0,0.0,0.0,50,0.0031636261846870184,0.96304,,,,,
11250,224,0.0,0.0,0.0,50,,0.962875,,,,,
11300,225,0.0,0.0,0.0,50,0.003331243875436485,0.96271,,,,,
11350,226,0.0,0.0,0.0,50,,0.962545,,,,,
11400,227,0.0,0.0,0.0,50,0.006171088432893157,0.96238,,,,,
11450,228,0.0,0.0,0.0,50,,0.962215,,,,,
11500,229,0.0,0.0,0.0,50,0.0031677630031481385,0.96205,,,,,
11550,230,0.0,0.0,0.0,50,,0.961885,,,,,
11600,231,0.0,0.0,0.0,50,0.003392100566998124,0.96172,,,,,
11650,232,0.0,0.0,0.0,50,,0.961555,,,,,
11700,233,0.0,0.0,0.0,50,0.0033793983748182654,0.96139,,,,,
11750,234,0.0,0.0,0.0,50,,0.961225,,,,,
11800,235,0.0,0.0,0.0,50,0.0023350255796685815,0.96106,,,,,
11850,236,0.0,0.0,0.0,50,,0.960895,,,,,
11900,237,0.0,0.0,0.0,50,0.0037056906148791313,0.96073,,,,,
11950,238,0.0,0.0,0.0,50,,0.960565,,,,,
12000,239,0.0,0.0,0.0,50,0.009729560930281878,0.9604,,,,,
12050,240,0.0,0.0,0.0,50,,0.960235,,,,,
12100,241,0.5,1.0,1.5,50,0.0033362965332344174,0.96007,,,,,
12150,242,0.0,0.0,0.0,50,,0.959905,,,,,
12200,243,0.0,0.0,0.0,50,0.004521936643868685,0.95974,,,,,
12250,244,1.0,1.0,2.0,50,,0.959575,,,,,
12300,245,0.0,0.0,0.0,50,0.0037341215647757053,0.95941,,,,,
12350,246,0.0,0.0,0.0,50,,0.959245,,,,,
12400,247,0.0,0.0,0.0,50,0.0040008301148191094,0.95908,,,,,
12450,248,0.0,0.0,0.0,50,,0.958915,,,,,
12500,249,0.0,0.0,0.0,50,0.0037622370291501284,0.95875,,,,,
12550,250,0.0,0.0,0.0,50,,0.958585,,,,,
12600,251,0.0,0.0,0.0,50,0.0029668089700862765,0.95842,,,,,
12650,252,0.0,0.0,0.0,50,,0.958255,,,,,
12700,253,0.0,0.0,0.0,50,0.002900984836742282,0.95809,,,,,
12750,254,0.0,0.0,0.0,50,,0.957925,,,,,
12800,255,0.0,0.0,0.0,50,0.0033086740877479315,0.95776,,,,,
12850,256,0.0,0.0,0.0,50,,0.957595,,,,,
12900,257,1.0,1.0,2.0,50,0.002840766217559576,0.95743,,,,,
12950,258,0.0,0.0,0.0,50,,0.957265,,,,,
13000,259,0.0,0.0,0.0,50,0.004247511504217982,0.9571,,,,,
13050,260,0.0,0.0,0.0,50,,0.956935,,,,,
13100,261,0.0,0.0,0.0,50,0.0031468397937715054,0.95677,,,,,
13150,262,0.0,0.0,0.0,50,,0.956605,,,,,
13200,263,1.0,1.0,2.0,50,0.0065364373149350286,0.95644,,,,,
13250,264,0.0,0.0,0.0,50,,0.956275,,,,,
13300,265,0.0,0.0,0.0,50,0.0025076462188735604,0.95611,,,,,
13350,266,0.0,0.0,0.0,50,,0.955945,,,,,
13400,267,0.0,0.0,0.0,50,0.0022534820600412786,0.95578,,,,,
13450,268,0.0,0.0,0.0,50,,0.955615,,,,,
13500,269,0.0,0.0,0.0,50,0.0029724433552473783,0.95545,,,,,
13550,270,0.0,0.0,0.0,50,,0.955285,,,,,
13600,271,0.0,0.0,0.0,50,0.0021643079235218465,0.95512,,,,,
13650,272,0.0,0.0,0.0,50,,0.954955,,,,,
13700,273,0.0,0.0,0.0,50,0.002827300224453211,0.95479,,,,,
13750,274,0.0,0.0,0.0,50,,0.9546250000000001,,,,,
13800,275,0.0,0.0,0.0,50,0.002302963170222938,0.95446,,,,,
13850,276,0.0,0.0,0.0,50,,0.954295,,,,,
13900,277,0.0,0.0,0.0,50,0.002861610730178654,0.95413,,,,,
13950,278,0.0,0.0,0.0,50,,0.953965,,,,,
14000,279,0.0,0.0,0.0,50,0.0029874949250370264,0.9538,,,,,
14050,280,0.0,0.0,0.0,50,,0.953635,,,,,
14100,281,0.0,0.0,0.0,50,0.002750411513261497,0.95347,,,,,
14150,282,0.0,0.0,0.0,50,,0.953305,,,,,
14200,283,0.0,0.0,0.0,50,0.00252523145172745,0.95314,,,,,
14250,284,0.0,0.0,0.0,50,,0.952975,,,,,
14300,285,0.0,0.0,0.0,50,0.003438191837631166,0.95281,,,,,
14350,286,0.0,0.0,0.0,50,,0.952645,,,,,
14400,287,0.0,0.0,0.0,50,0.0028275380609557033,0.95248,,,,,
14450,288,0.0,0.0,0.0,50,,0.952315,,,,,
14500,289,0.0,0.0,0.0,50,0.006591260666027665,0.95215,,,,,
14550,290,0.0,0.0,0.0,50,,0.951985,,,,,
14600,291,0.0,0.0,0.0,50,0.0038200262933969498,0.95182,,,,,
14650,292,0.0,0.0,0.0,50,,0.951655,,,,,
14700,293,0.0,0.0,0.0,50,0.0025221173418685794,0.95149,,,,,
14750,294,0.0,0.0,0.0,50,,0.951325,,,,,
14800,295,0.0,0.0,0.0,50,0.0026060760719701648,0.95116,,,,,
14850,296,0.0,0.0,0.0,50,,0.950995,,,,,
14900,297,0.0,0.0,0.0,50,0.01624231750611216,0.95083,,,,,
14950,298,0.0,0.0,0.0,50,,0.950665,,,,,
15000,299,0.0,0.0,0.0,50,0.002186850178986788,0.9505,,,,,
15050,300,0.0,0.0,0.0,50,,0.950335,,,,,
15100,301,0.0,0.0,0.0,50,0.003019966767169535,0.95017,,,,,
15150,302,0.0,0.0,0.0,50,,0.950005,,,,,
15200,303,0.0,0.0,0.0,50,0.0020574654918164015,0.94984,,,,,
15250,304,0.0,0.0,0.0,50,,0.949675,,,,,
15300,305,0.0,0.0,0.0,50,0.009913481771945953,0.94951,,,,,
15350,306,0.0,0.0,0.0,50,,0.949345,,,,,
15400,307,1.0,1.0,2.0,50,0.002118726377375424,0.94918,,,,,
15450,308,0.5,1.0,1.5,50,,0.949015,,,,,
15500,309,0.0,0.0,0.0,50,0.005772047443315387,0.94885,,,,,
15550,310,0.0,0.0,0.0,50,,0.948685,,,,,
15600,311,0.0,0.0,0.0,50,0.00231892493320629,0.94852,,,,,
15650,312,0.0,0.0,0.0,50,,0.9483550000000001,,,,,
15700,313,0.0,0.0,0.0,50,0.0065783018944785,0.94819,,,,,
15750,314,0.0,0.0,0.0,50,,0.948025,,,,,
15800,315,0.0,0.0,0.0,50,0.002070348826237023,0.94786,,,,,
15850,316,0.0,0.0,0.0,50,,0.947695,,,,,
15900,317,0.0,0.0,0.0,50,0.002538859727792442,0.94753,,,,,
15950,318,0.0,0.0,0.0,50,,0.947365,,,,,
16000,319,0.0,0.0,0.0,50,0.0030158619629219174,0.9472,,,,,
16050,320,0.0,0.0,0.0,50,,0.947035,,,,,
16100,321,0.0,0.0,0.0,50,0.002866069204173982,0.94687,,,,,
16150,322,0.0,0.0,0.0,50,,0.946705,,,,,
16200,323,0.0,0.0,0.0,50,0.0024099008878692985,0.94654,,,,,
16250,324,0.0,0.0,0.0,50,,0.946375,,,,,
16300,325,0.0,0.0,0.0,50,0.002658847253769636,0.94621,,,,,
16350,326,0.0,0.0,0.0,50,,0.946045,,,,,
16400,327,0.0,0.0,0.0,50,0.0029933181358501315,0.94588,,,,,
16450,328,0.0,0.0,0.0,50,,0.945715,,,,,
16500,329,0.5,1.0,1.5,50,0.005716277984902263,0.94555,,,,,
16550,330,0.0,0.0,0.0,50,,0.945385,,,,,
16600,331,0.0,0.0,0.0,50,0.001974572893232107,0.94522,,,,,
16650,332,0.0,0.0,0.0,50,,0.945055,,,,,
16700,333,0.0,0.0,0.0,50,0.002966796513646841,0.94489,,,,,
16750,334,0.0,0.0,0.0,50,,0.944725,,,,,
16800,335,0.0,0.0,0.0,50,0.007205999456346035,0.94456,,,,,
16850,336,0.0,0.0,0.0,50,,0.944395,,,,,
16900,337,0.0,0.0,0.0,50,0.002353735500946641,0.94423,,,,,
16950,338,0.0,0.0,0.0,50,,0.944065,,,,,
17000,339,0.0,0.0,0.0,50,0.0038881427608430386,0.9439,,,,,
17050,340,0.0,0.0,0.0,50,,0.943735,,,,,
17100,341,0.0,0.0,0.0,50,0.0023903368273749948,0.94357,,,,,
17150,342,0.0,0.0,0.0,50,,0.943405,,,,,
17200,343,2.0,1.5,3.5,50,0.007311353052500635,0.94324,,,,,
17250,344,0.0,0.0,0.0,50,,0.943075,,,,,
17300,345,0.0,0.0,0.0,50,0.002381245023570955,0.94291,,,,,
17350,346,0.0,0.0,0.0,50,,0.9427449999999999,,,,,
17400,347,0.0,0.0,0.0,50,0.0025004635099321604,0.94258,,,,,
17450,348,0.0,0.0,0.0,50,,0.942415,,,,,
17500,349,0.0,0.0,0.0,50,0.002260238165035844,0.94225,,,,,
17550,350,0.0,0.0,0.0,50,,0.942085,,,,,
17600,351,0.0,0.0,0.0,50,0.0030301474034786224,0.94192,,,,,
17650,352,0.0,0.0,0.0,50,,0.941755,,,,,
17700,353,0.0,0.0,0.0,50,0.0050262241857126355,0.94159,,,,,
17750,354,0.0,0.0,0.0,50,,0.941425,,,,,
17800,355,0.0,0.0,0.0,50,0.0025942741194739938,0.94126,,,,,
17850,356,0.0,0.0,0.0,50,,0.941095,,,,,
17900,357,0.0,0.0,0.0,50,0.005438542691990733,0.94093,,,,,
17950,358,0.0,0.0,0.0,50,,0.940765,,,,,
18000,359,0.0,0.0,0.0,50,0.005366459838114679,0.9406,,,,,
18050,360,0.0,0.0,0.0,50,,0.940435,,,,,
18100,361,0.0,0.0,0.0,50,0.0023355497396551073,0.9402699999999999,,,,,
18150,362,0.0,0.0,0.0,50,,0.940105,,,,,
18200,363,0.0,0.0,0.0,50,0.0026929109590128064,0.93994,,,,,
18250,364,0.0,0.0,0.0,50,,0.939775,,,,,
18300,365,0.0,0.0,0.0,50,0.002403711900115013,0.9396100000000001,,,,,
18350,366,0.0,0.0,0.0,50,,0.939445,,,,,
18400,367,0.0,0.0,0.0,50,0.002586074930150062,0.93928,,,,,
18450,368,0.0,0.0,0.0,50,,0.939115,,,,,
18500,369,0.0,0.0,0.0,50,0.005994401406496763,0.93895,,,,,
18550,370,0.0,0.0,0.0,50,,0.938785,,,,,
18600,371,0.0,0.0,0.0,50,0.0026931357569992542,0.93862,,,,,
18650,372,1.0,1.0,2.0,50,,0.938455,,,,,
18700,373,0.0,0.0,0.0,50,0.003084025694988668,0.93829,,,,,
18750,374,0.0,0.0,0.0,50,,0.938125,,,,,
18800,375,0.0,0.0,0.0,50,0.0016435005818493664,0.93796,,,,,
18850,376,0.0,0.0,0.0,50,,0.937795,,,,,
18900,377,0.0,0.0,0.0,50,0.002177043876145035,0.93763,,,,,
18950,378,0.0,0.0,0.0,50,,0.937465,,,,,
19000,379,0.0,0.0,0.0,50,0.002730368170887232,0.9373,,,,,
19050,380,0.0,0.0,0.0,50,,0.937135,,,,,
19100,381,0.0,0.0,0.0,50,0.0019867627415806055,0.93697,,,,,
19150,382,0.0,0.0,0.0,50,,0.936805,,,,,
19200,383,0.0,0.0,0.0,50,0.0017895258497446775,0.93664,,,,,
19250,384,0.0,0.0,0.0,50,,0.936475,,,,,
19300,385,0.0,0.0,0.0,50,0.0020515297073870897,0.93631,,,,,
19350,386,0.0,0.0,0.0,50,,0.936145,,,,,
19400,387,0.0,0.0,0.0,50,0.004596443264745176,0.93598,,,,,
19450,388,0.0,0.0,0.0,50,,0.935815,,,,,
19500,389,0.0,0.0,0.0,50,0.005556838703341782,0.93565,,,,,
19550,390,0.0,0.0,0.0,50,,0.935485,,,,,
19600,391,0.0,0.0,0.0,50,0.0031560808420181274,0.93532,,,,,
19650,392,0.0,0.0,0.0,50,,0.935155,,,,,
19700,393,0.0,0.0,0.0,50,0.0018118423176929355,0.93499,,,,,
19750,394,0.0,0.0,0.0,50,,0.934825,,,,,
19800,395,0.0,0.0,0.0,50,0.002666936255991459,0.93466,,,,,
19850,396,1.0,1.0,2.0,50,,0.934495,,,,,
19900,397,0.0,0.0,0.0,50,0.0016234003705903888,0.93433,,,,,
19950,398,0.0,0.0,0.0,50,,0.934165,,,,,
20000,399,0.0,0.0,0.0,50,0.003443219349719584,0.9339999999999999,,,,,
20050,400,0.0,0.0,0.0,50,,0.933835,,,,,
20100,401,0.0,0.0,0.0,50,0.0025028628297150135,0.93367,,,,,
20150,402,0.0,0.0,0.0,50,,0.933505,,,,,
20200,403,0.0,0.0,0.0,50,0.002790479571558535,0.9333400000000001,,,,,
20250,404,0.0,0.0,0.0,50,,0.933175,,,,,
20300,405,0.0,0.0,0.0,50,0.0022150432923808694,0.93301,,,,,
20350,406,0.0,0.0,0.0,50,,0.932845,,,,,
